Sensors' Acquisition [Hz]: Acc@104.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
12:39:35.670,,981,239,-91
12:39:35.671,,990,236,-75
12:39:35.672,,990,236,-75
12:39:35.674,,990,236,-75
12:39:35.675,,990,236,-75
12:39:35.676,,990,236,-75
12:39:35.678,,990,236,-75
12:39:35.679,,990,236,-75
12:39:35.681,,987,228,-56
12:39:35.682,,987,228,-56
12:39:35.683,,987,228,-56
12:39:35.689,,987,228,-48
12:39:35.699,,983,202,-42
12:39:35.709,,978,191,-37
12:39:35.719,,976,186,-33
12:39:35.729,,979,188,-31
12:39:35.739,,972,193,-37
12:39:35.749,,964,191,-52
12:39:35.759,,976,188,-62
12:39:35.769,,993,188,-69
12:39:35.779,,1003,185,-74
12:39:35.789,,1009,175,-66
12:39:35.799,,1014,153,-52
12:39:35.809,,1000,138,-43
12:39:35.819,,979,130,-38
12:39:35.829,,994,125,-33
12:39:35.839,,970,122,-20
12:39:35.849,,971,124,-10
12:39:35.859,,972,123,-6
12:39:35.869,,970,124,-10
12:39:35.879,,976,124,-14
12:39:35.889,,983,117,-16
12:39:35.899,,969,105,-16
12:39:35.909,,958,94,-24
12:39:35.919,,947,76,-35
12:39:35.929,,944,54,-46
12:39:35.939,,938,43,-56
12:39:35.949,,952,19,-57
12:39:35.959,,956,-2,-62
12:39:35.969,,954,-25,-68
12:39:35.979,,957,-41,-71
12:39:35.989,,960,-60,-72
12:39:35.999,,969,-83,-82
12:39:36.009,,962,-105,-87
12:39:36.019,,953,-126,-83
12:39:36.029,,952,-138,-83
12:39:36.039,,955,-150,-86
12:39:36.049,,947,-141,-92
12:39:36.059,,949,-135,-105
12:39:36.069,,940,-131,-128
12:39:36.079,,967,-113,-172
12:39:36.089,,968,-101,-190
12:39:36.099,,968,-98,-208
12:39:36.109,,971,-109,-226
12:39:36.119,,967,-129,-243
12:39:36.129,,949,-149,-261
12:39:36.139,,926,-165,-272
12:39:36.149,,920,-173,-277
12:39:36.159,,931,-170,-269
12:39:36.169,,929,-169,-252
12:39:36.179,,922,-172,-242
12:39:36.189,,937,-187,-245
12:39:36.199,,953,-202,-245
12:39:36.209,,955,-216,-246
12:39:36.219,,956,-225,-237
12:39:36.229,,952,-234,-224
12:39:36.239,,959,-253,-215
12:39:36.249,,966,-284,-218
12:39:36.259,,968,-307,-221
12:39:36.269,,965,-308,-223
12:39:36.279,,967,-296,-216
12:39:36.289,,974,-277,-204
12:39:36.299,,974,-252,-196
12:39:36.309,,972,-228,-190
12:39:36.319,,974,-211,-190
12:39:36.329,,967,-189,-205
12:39:36.339,,1012,-185,-209
12:39:36.349,,1020,-212,-216
12:39:36.359,,1008,-231,-220
12:39:36.369,,988,-231,-215
12:39:36.379,,981,-215,-213
12:39:36.389,,986,-192,-216
12:39:36.399,,997,-165,-220
12:39:36.409,,996,-149,-230
12:39:36.419,,996,-145,-237
12:39:36.429,,992,-143,-242
12:39:36.439,,978,-136,-236
12:39:36.449,,974,-130,-231
12:39:36.459,,978,-125,-212
12:39:36.469,,980,-125,-204
12:39:36.479,,973,-127,-193
12:39:36.489,,972,-122,-188
12:39:36.499,,977,-114,-181
12:39:36.509,,977,-111,-178
12:39:36.519,,969,-111,-174
12:39:36.529,,954,-109,-167
12:39:36.539,,949,-101,-157
12:39:36.549,,959,-93,-144
12:39:36.559,,970,-89,-135
12:39:36.569,,966,-92,-131
12:39:36.579,,959,-97,-123
12:39:36.589,,954,-104,-95
12:39:36.599,,961,-110,-80
12:39:36.609,,961,-111,-70
12:39:36.619,,955,-115,-65
12:39:36.629,,959,-115,-66
12:39:36.639,,964,-109,-68
12:39:36.649,,966,-98,-69
12:39:36.659,,964,-82,-62
12:39:36.669,,962,-69,-53
12:39:36.679,,964,-58,-46
12:39:36.689,,960,-51,-45
12:39:36.699,,959,-49,-49
12:39:36.709,,972,-55,-57
12:39:36.719,,981,-51,-86
12:39:36.729,,979,-38,-82
12:39:36.739,,973,-7,-69
12:39:36.749,,945,28,-49
12:39:36.759,,928,56,-39
12:39:36.769,,934,73,-34
12:39:36.779,,953,84,-38
12:39:36.789,,977,95,-49
12:39:36.799,,984,103,-52
12:39:36.809,,986,101,-51
12:39:36.819,,990,104,-56
12:39:36.829,,976,114,-55
12:39:36.839,,967,126,-53
12:39:36.849,,968,163,-57
12:39:36.859,,965,183,-51
12:39:36.869,,979,203,-43
12:39:36.879,,987,224,-42
12:39:36.889,,984,241,-43
12:39:36.899,,987,251,-52
12:39:36.909,,992,254,-35
12:39:36.919,,1001,257,-50
12:39:36.929,,987,257,-55
12:39:36.939,,982,258,-54
12:39:36.949,,983,270,-54
12:39:36.959,,982,291,-55
12:39:36.969,,985,306,-54
12:39:36.979,,985,323,-50
12:39:36.989,,1006,319,-56
12:39:36.999,,1019,312,-61
12:39:37.009,,1030,298,-69
12:39:37.019,,1035,271,-73
12:39:37.029,,1018,250,-73
12:39:37.039,,1011,235,-70
12:39:37.049,,1024,225,-65
12:39:37.059,,1031,230,-55
12:39:37.069,,1019,242,-44
12:39:37.183,,1002,288,-20
12:39:37.184,,1004,288,-20
12:39:37.185,,1004,288,-20
12:39:37.187,,1004,288,-20
12:39:37.188,,1004,288,-20
12:39:37.189,,1004,288,-20
12:39:37.191,,1004,288,-20
12:39:37.192,,1002,302,-18
12:39:37.194,,1002,302,-18
12:39:37.195,,1002,302,-18
12:39:37.196,,1002,302,-18
12:39:37.198,,1002,302,-18
12:39:37.199,,1002,302,-18
12:39:37.209,,999,311,-19
12:39:37.219,,994,316,-16
12:39:37.229,,984,310,-11
12:39:37.239,,989,305,-5
12:39:37.249,,986,299,0
12:39:37.259,,985,293,6
12:39:37.269,,982,287,8
12:39:37.279,,976,284,9
12:39:37.289,,978,280,3
12:39:37.299,,983,279,-5
12:39:37.309,,976,283,-7
12:39:37.319,,978,288,-7
12:39:37.329,,986,293,-9
12:39:37.339,,1006,287,-11
12:39:37.349,,1009,268,-19
12:39:37.359,,982,240,-25
12:39:37.369,,984,238,-28
12:39:37.379,,988,242,-40
12:39:37.389,,992,249,-54
12:39:37.399,,993,257,-65
12:39:37.409,,998,262,-78
12:39:37.419,,1001,263,-88
12:39:37.429,,1007,258,-89
12:39:37.439,,1004,254,-79
12:39:37.449,,1003,248,-60
12:39:37.459,,1003,241,-43
12:39:37.469,,992,237,-35
12:39:37.479,,984,235,-30
12:39:37.489,,987,234,-36
12:39:37.499,,988,232,-47
12:39:37.509,,990,226,-56
12:39:37.519,,992,224,-64
12:39:37.529,,999,226,-70
12:39:37.539,,1009,224,-76
12:39:37.549,,1012,215,-81
12:39:37.559,,994,206,-82
12:39:37.569,,980,202,-81
12:39:37.579,,975,202,-80
12:39:37.589,,978,203,-78
12:39:37.599,,976,207,-80
12:39:37.609,,978,207,-81
12:39:37.619,,985,212,-83
12:39:37.629,,985,211,-83
12:39:37.639,,981,210,-83
12:39:37.649,,975,209,-84
12:39:37.659,,974,203,-88
12:39:37.669,,975,197,-92
12:39:37.679,,973,189,-92
12:39:37.689,,971,175,-91
12:39:37.699,,975,164,-87
12:39:37.709,,978,157,-85
12:39:37.719,,979,149,-91
12:39:37.729,,985,147,-100
12:39:37.739,,984,151,-105
12:39:37.749,,966,153,-117
12:39:37.759,,964,148,-122
12:39:37.769,,976,139,-126
12:39:37.779,,988,122,-130
12:39:37.789,,982,103,-137
12:39:37.799,,979,88,-141
12:39:37.809,,982,82,-143
12:39:37.819,,978,79,-154
12:39:37.829,,978,76,-160
12:39:37.839,,980,79,-165
12:39:37.849,,982,76,-164
12:39:37.859,,980,69,-156
12:39:37.869,,972,61,-154
12:39:37.879,,960,39,-154
12:39:37.889,,968,28,-150
12:39:37.899,,975,14,-148
12:39:37.909,,965,1,-152
12:39:37.919,,964,-3,-155
12:39:37.929,,968,0,-145
12:39:37.939,,965,8,-139
12:39:37.949,,963,14,-136
12:39:37.959,,973,8,-138
12:39:37.969,,977,-6,-145
12:39:37.979,,975,-23,-149
12:39:37.989,,979,-38,-149
12:39:37.999,,973,-36,-138
12:39:38.009,,945,-25,-131
12:39:38.019,,953,-12,-131
12:39:38.029,,960,-3,-134
12:39:38.039,,961,-5,-141
12:39:38.049,,963,-16,-150
12:39:38.059,,970,-28,-153
12:39:38.069,,973,-37,-163
12:39:38.079,,977,-46,-170
12:39:38.089,,975,-50,-170
12:39:38.099,,965,-51,-173
12:39:38.109,,956,-53,-180
12:39:38.119,,959,-57,-192
12:39:38.129,,970,-54,-191
12:39:38.139,,981,-61,-188
12:39:38.149,,979,-74,-173
12:39:38.159,,980,-86,-167
12:39:38.169,,973,-90,-163
12:39:38.179,,966,-86,-164
12:39:38.189,,966,-78,-167
12:39:38.199,,964,-69,-170
12:39:38.209,,958,-70,-181
12:39:38.219,,953,-75,-193
12:39:38.229,,961,-81,-202
12:39:38.239,,965,-93,-201
12:39:38.249,,965,-110,-191
12:39:38.259,,952,-128,-165
12:39:38.269,,955,-127,-168
12:39:38.279,,969,-125,-175
12:39:38.289,,964,-117,-184
12:39:38.299,,956,-112,-189
12:39:38.309,,951,-117,-197
12:39:38.319,,948,-126,-199
12:39:38.329,,953,-132,-193
12:39:38.339,,966,-130,-160
12:39:38.349,,968,-120,-124
12:39:38.359,,955,-119,-100
12:39:38.369,,949,-126,-104
12:39:38.379,,957,-132,-123
12:39:38.389,,967,-141,-172
12:39:38.399,,969,-155,-190
12:39:38.409,,969,-161,-196
12:39:38.419,,977,-156,-201
12:39:38.429,,989,-144,-198
12:39:38.439,,991,-131,-192
12:39:38.449,,987,-126,-193
12:39:38.459,,983,-128,-198
12:39:38.469,,980,-132,-207
12:39:38.479,,983,-141,-210
12:39:38.489,,989,-151,-207
12:39:38.499,,985,-154,-205
12:39:38.509,,980,-153,-201
12:39:38.519,,991,-141,-200
12:39:38.529,,989,-136,-210
12:39:38.539,,990,-131,-217
12:39:38.549,,998,-121,-217
12:39:38.559,,1002,-113,-216
12:39:38.569,,1002,-109,-213
12:39:38.579,,1001,-108,-205
12:39:38.589,,998,-105,-199
12:39:38.599,,999,-102,-193
12:39:38.715,,982,-110,-168
12:39:38.716,,982,-110,-168
12:39:38.717,,982,-110,-168
12:39:38.719,,982,-110,-168
12:39:38.720,,982,-110,-168
12:39:38.722,,982,-110,-168
12:39:38.723,,975,-109,-162
12:39:38.724,,975,-109,-162
12:39:38.726,,975,-109,-162
12:39:38.727,,975,-109,-162
12:39:38.728,,975,-109,-162
12:39:38.730,,975,-109,-162
12:39:38.731,,975,-109,-162
12:39:38.739,,978,-101,-154
12:39:38.749,,974,-86,-144
12:39:38.759,,974,-74,-129
12:39:38.769,,988,-84,-110
12:39:38.779,,978,-94,-113
12:39:38.789,,982,-102,-109
12:39:38.799,,986,-101,-106
12:39:38.809,,984,-96,-103
12:39:38.819,,982,-95,-100
12:39:38.829,,978,-90,-97
12:39:38.839,,979,-82,-93
12:39:38.849,,984,-71,-93
12:39:38.859,,984,-66,-97
12:39:38.869,,990,-66,-99
12:39:38.879,,986,-69,-97
12:39:38.889,,991,-70,-92
12:39:38.899,,989,-70,-86
12:39:38.909,,988,-67,-84
12:39:38.919,,996,-65,-85
12:39:38.929,,994,-63,-84
12:39:38.939,,993,-59,-84
12:39:38.949,,990,-50,-78
12:39:38.959,,993,-43,-77
12:39:38.969,,999,-45,-79
12:39:38.979,,1003,-52,-82
12:39:38.989,,992,-57,-83
12:39:38.999,,984,-67,-84
12:39:39.009,,980,-73,-81
12:39:39.019,,975,-72,-79
12:39:39.029,,1000,-66,-67
12:39:39.039,,992,-70,-67
12:39:39.049,,981,-80,-71
12:39:39.059,,981,-91,-76
12:39:39.069,,975,-98,-78
12:39:39.079,,981,-104,-75
12:39:39.089,,983,-104,-74
12:39:39.099,,976,-98,-73
12:39:39.109,,977,-90,-71
12:39:39.119,,982,-83,-68
12:39:39.129,,983,-81,-73
12:39:39.139,,985,-84,-80
12:39:39.149,,986,-84,-82
12:39:39.159,,996,-87,-89
12:39:39.169,,1000,-93,-96
12:39:39.179,,995,-92,-100
12:39:39.189,,998,-89,-99
12:39:39.199,,1005,-85,-95
12:39:39.209,,1005,-75,-92
12:39:39.219,,1001,-63,-88
12:39:39.229,,999,-54,-87
12:39:39.239,,1000,-49,-85
12:39:39.249,,1002,-46,-86
12:39:39.259,,1009,-41,-92
12:39:39.269,,1013,-41,-96
12:39:39.279,,1011,-49,-106
12:39:39.289,,1003,-50,-110
12:39:39.299,,1004,-44,-104
12:39:39.309,,1001,-36,-98
12:39:39.319,,997,-29,-91
12:39:39.329,,1002,-22,-83
12:39:39.339,,1012,-20,-79
12:39:39.349,,1011,-27,-74
12:39:39.359,,1008,-39,-74
12:39:39.369,,1003,-52,-72
12:39:39.379,,999,-59,-68
12:39:39.389,,1001,-52,-68
12:39:39.399,,1001,-41,-61
12:39:39.409,,1012,-29,-65
12:39:39.419,,1016,-16,-68
12:39:39.429,,1005,-17,-67
12:39:39.439,,1000,-18,-62
12:39:39.449,,997,-20,-58
12:39:39.459,,995,-28,-60
12:39:39.469,,997,-36,-60
12:39:39.479,,1002,-41,-57
12:39:39.489,,998,-43,-49
12:39:39.499,,991,-41,-40
12:39:39.509,,993,-32,-36
12:39:39.519,,987,-27,-33
12:39:39.529,,978,-26,-28
12:39:39.539,,976,-24,-30
12:39:39.549,,976,-21,-29
12:39:39.559,,980,-21,-23
12:39:39.569,,983,-22,-11
12:39:39.579,,998,-28,-1
12:39:39.589,,999,-33,1
12:39:39.599,,993,-38,4
12:39:39.609,,996,-40,-1
12:39:39.619,,994,-35,0
12:39:39.629,,988,-26,-6
12:39:39.639,,987,-12,-9
12:39:39.649,,984,7,-12
12:39:39.659,,1005,19,-16
12:39:39.669,,1008,2,-14
12:39:39.679,,1003,-15,-15
12:39:39.689,,1003,-22,-13
12:39:39.699,,999,-19,-7
12:39:39.709,,992,-9,-1
12:39:39.719,,996,5,2
12:39:39.729,,998,22,3
12:39:39.739,,1000,38,-2
12:39:39.749,,1001,42,-7
12:39:39.759,,1001,36,-18
12:39:39.769,,1007,28,-31
12:39:39.779,,1025,16,-41
12:39:39.789,,1023,3,-43
12:39:39.799,,1008,-5,-32
12:39:39.809,,1013,4,-21
12:39:39.819,,1016,16,-10
12:39:39.829,,1010,25,-2
12:39:39.839,,1001,32,-6
12:39:39.849,,998,37,-8
12:39:39.859,,1008,34,-4
12:39:39.869,,1016,28,-5
12:39:39.879,,1014,17,-8
12:39:39.889,,1009,1,-7
12:39:39.899,,1004,-3,-2
12:39:39.909,,1002,-1,0
12:39:39.919,,997,3,1
12:39:39.929,,994,14,0
12:39:39.939,,1005,11,-1
12:39:39.949,,1001,6,-10
12:39:39.959,,1000,-4,-21
12:39:39.969,,1000,-11,-32
12:39:39.979,,997,-17,-37
12:39:39.989,,995,-20,-36
12:39:39.999,,996,-20,-33
12:39:40.009,,1002,-25,-27
12:39:40.019,,997,-36,-24
12:39:40.029,,987,-43,-25
12:39:40.039,,987,-48,-23
12:39:40.049,,988,-47,-24
12:39:40.059,,989,-32,-23
12:39:40.069,,999,-24,-23
12:39:40.079,,1006,-24,-24
12:39:40.089,,1003,-35,-32
12:39:40.099,,996,-42,-40
12:39:40.109,,989,-41,-51
12:39:40.119,,992,-38,-58
12:39:40.129,,1003,-32,-55
12:39:40.139,,1011,-25,-50
12:39:40.149,,1018,-20,-46
12:39:40.159,,1019,-24,-39
12:39:40.281,,984,-22,-3
12:39:40.282,,976,-22,-3
12:39:40.283,,976,-22,-3
12:39:40.285,,976,-22,-3
12:39:40.286,,976,-22,-3
12:39:40.288,,976,-22,-3
12:39:40.289,,976,-22,-3
12:39:40.290,,979,-25,1
12:39:40.292,,979,-25,1
12:39:40.293,,979,-25,1
12:39:40.294,,979,-25,1
12:39:40.296,,979,-25,1
12:39:40.297,,979,-25,1
12:39:40.299,,979,-25,1
12:39:40.309,,978,-48,-14
12:39:40.319,,973,-65,-29
12:39:40.329,,979,-76,-36
12:39:40.339,,981,-78,-43
12:39:40.349,,986,-79,-44
12:39:40.359,,985,-79,-44
12:39:40.369,,978,-79,-42
12:39:40.379,,980,-83,-46
12:39:40.389,,985,-87,-50
12:39:40.399,,989,-91,-57
12:39:40.409,,990,-99,-63
12:39:40.419,,994,-102,-64
12:39:40.429,,996,-102,-63
12:39:40.439,,1000,-106,-59
12:39:40.449,,998,-108,-56
12:39:40.459,,994,-104,-49
12:39:40.469,,993,-92,-44
12:39:40.479,,994,-76,-38
12:39:40.489,,990,-57,-34
12:39:40.499,,990,-43,-31
12:39:40.509,,1000,-38,-29
12:39:40.519,,1000,-40,-35
12:39:40.529,,998,-46,-37
12:39:40.539,,1003,-51,-37
12:39:40.549,,1009,-47,-44
12:39:40.559,,1009,-47,-49
12:39:40.569,,999,-44,-36
12:39:40.579,,1000,-41,-28
12:39:40.589,,1002,-36,-20
12:39:40.599,,997,-34,-14
12:39:40.609,,992,-29,-8
12:39:40.619,,986,-22,-1
12:39:40.629,,986,-13,1
12:39:40.639,,991,-6,2
12:39:40.649,,991,-6,0
12:39:40.659,,988,-16,-1
12:39:40.669,,989,-31,-8
12:39:40.679,,988,-43,-12
12:39:40.689,,993,-53,-17
12:39:40.699,,1008,-68,-30
12:39:40.709,,997,-66,-28
12:39:40.719,,993,-67,-25
12:39:40.729,,992,-59,-24
12:39:40.739,,996,-50,-29
12:39:40.749,,999,-43,-36
12:39:40.759,,1001,-44,-43
12:39:40.769,,1002,-46,-52
12:39:40.779,,998,-50,-54
12:39:40.789,,1000,-46,-59
12:39:40.799,,1002,-43,-63
12:39:40.809,,1000,-40,-61
12:39:40.819,,995,-36,-54
12:39:40.829,,1000,-49,-52
12:39:40.839,,1001,-53,-51
12:39:40.849,,998,-49,-48
12:39:40.859,,1000,-43,-46
12:39:40.869,,1005,-36,-46
12:39:40.879,,1010,-36,-46
12:39:40.889,,1010,-49,-46
12:39:40.899,,1001,-67,-48
12:39:40.909,,989,-76,-45
12:39:40.919,,992,-72,-39
12:39:40.929,,995,-60,-32
12:39:40.939,,990,-46,-24
12:39:40.949,,985,-34,-21
12:39:40.959,,981,-34,-28
12:39:40.969,,984,-41,-37
12:39:40.979,,990,-51,-40
12:39:40.989,,990,-56,-36
12:39:40.999,,985,-52,-33
12:39:41.009,,988,-51,-27
12:39:41.019,,993,-47,-24
12:39:41.029,,988,-44,-22
12:39:41.039,,975,-38,-9
12:39:41.049,,970,-29,2
12:39:41.059,,965,-17,9
12:39:41.069,,972,-9,2
12:39:41.079,,979,-25,-35
12:39:41.089,,988,-39,-59
12:39:41.099,,993,-56,-85
12:39:41.109,,1003,-65,-107
12:39:41.119,,1006,-68,-120
12:39:41.129,,1012,-68,-123
12:39:41.139,,1013,-66,-124
12:39:41.149,,1015,-69,-118
12:39:41.159,,1015,-74,-109
12:39:41.169,,1005,-77,-100
12:39:41.179,,991,-76,-98
12:39:41.189,,1001,-77,-102
12:39:41.199,,993,-81,-109
12:39:41.209,,1002,-85,-127
12:39:41.219,,1004,-83,-135
12:39:41.229,,1012,-87,-134
12:39:41.239,,1012,-87,-132
12:39:41.249,,1009,-87,-126
12:39:41.259,,1005,-90,-118
12:39:41.269,,1002,-84,-111
12:39:41.279,,1000,-73,-104
12:39:41.289,,998,-62,-97
12:39:41.299,,996,-51,-94
12:39:41.309,,997,-47,-96
12:39:41.319,,991,-47,-99
12:39:41.329,,993,-40,-103
12:39:41.339,,1010,-31,-117
12:39:41.349,,1018,-36,-126
12:39:41.359,,1014,-48,-129
12:39:41.369,,1008,-55,-128
12:39:41.379,,1006,-56,-129
12:39:41.389,,1002,-55,-129
12:39:41.399,,1005,-49,-132
12:39:41.409,,1010,-44,-139
12:39:41.419,,1007,-41,-140
12:39:41.428,,1007,-40,-140
12:39:41.439,,1012,-39,-136
12:39:41.449,,1012,-42,-129
12:39:41.458,,1007,-47,-124
12:39:41.469,,996,-62,-123
12:39:41.479,,996,-66,-119
12:39:41.488,,1000,-68,-109
12:39:41.499,,997,-72,-101
12:39:41.509,,992,-70,-96
12:39:41.518,,993,-68,-93
12:39:41.529,,994,-66,-91
12:39:41.539,,991,-63,-95
12:39:41.548,,987,-63,-97
12:39:41.559,,984,-58,-97
12:39:41.568,,984,-53,-97
12:39:41.578,,990,-56,-98
12:39:41.589,,990,-62,-103
12:39:41.598,,987,-78,-103
12:39:41.608,,988,-83,-101
12:39:41.619,,986,-83,-94
12:39:41.628,,993,-82,-86
12:39:41.638,,987,-82,-86
12:39:41.649,,983,-80,-82
12:39:41.658,,988,-75,-81
12:39:41.668,,991,-73,-83
12:39:41.679,,989,-75,-85
12:39:41.688,,989,-81,-88
12:39:41.698,,987,-90,-90
12:39:41.709,,984,-97,-100
12:39:41.718,,984,-92,-120
12:39:41.836,,990,-116,-151
12:39:41.837,,990,-116,-151
12:39:41.839,,990,-116,-151
12:39:41.840,,991,-117,-157
12:39:41.841,,991,-117,-157
12:39:41.843,,991,-117,-157
12:39:41.844,,991,-117,-157
12:39:41.845,,991,-117,-157
12:39:41.847,,991,-117,-157
12:39:41.848,,991,-117,-157
12:39:41.849,,1001,-115,-157
12:39:41.851,,1001,-115,-157
12:39:41.852,,1001,-115,-157
12:39:41.858,,1012,-115,-152
12:39:41.868,,1011,-116,-144
12:39:41.878,,1002,-121,-130
12:39:41.888,,995,-123,-116
12:39:41.898,,994,-120,-110
12:39:41.908,,1001,-116,-99
12:39:41.918,,1005,-116,-94
12:39:41.928,,1001,-118,-95
12:39:41.938,,993,-111,-93
12:39:41.948,,1000,-101,-91
12:39:41.958,,1004,-88,-90
12:39:41.968,,993,-79,-87
12:39:41.978,,993,-74,-70
12:39:41.988,,997,-76,-56
12:39:41.998,,1000,-77,-46
12:39:42.008,,994,-75,-38
12:39:42.018,,991,-68,-31
12:39:42.028,,988,-63,-27
12:39:42.038,,984,-54,-24
12:39:42.048,,988,-46,-18
12:39:42.058,,993,-39,-16
12:39:42.068,,990,-36,-14
12:39:42.078,,990,-36,-12
12:39:42.088,,997,-38,-10
12:39:42.098,,990,-40,-5
12:39:42.108,,987,-37,12
12:39:42.118,,982,-30,15
12:39:42.128,,986,-32,13
12:39:42.138,,989,-37,8
12:39:42.148,,990,-44,-1
12:39:42.158,,991,-49,-8
12:39:42.168,,994,-48,-10
12:39:42.178,,994,-46,-6
12:39:42.188,,989,-47,-1
12:39:42.198,,987,-44,2
12:39:42.208,,991,-44,-3
12:39:42.218,,989,-47,-8
12:39:42.228,,991,-49,-11
12:39:42.238,,998,-59,-22
12:39:42.248,,987,-63,-26
12:39:42.258,,986,-66,-28
12:39:42.268,,989,-61,-32
12:39:42.278,,986,-54,-38
12:39:42.288,,990,-48,-44
12:39:42.298,,1005,-45,-44
12:39:42.308,,1022,-51,-44
12:39:42.318,,1014,-64,-44
12:39:42.328,,1001,-77,-36
12:39:42.338,,990,-77,-22
12:39:42.348,,988,-68,-16
12:39:42.358,,989,-59,-2
12:39:42.368,,979,-47,-7
12:39:42.378,,988,-45,-24
12:39:42.388,,1000,-44,-31
12:39:42.398,,1000,-39,-34
12:39:42.408,,991,-37,-33
12:39:42.418,,992,-38,-22
12:39:42.428,,981,-35,-11
12:39:42.438,,976,-36,-8
12:39:42.448,,973,-36,-8
12:39:42.458,,979,-38,-10
12:39:42.468,,989,-42,-13
12:39:42.478,,991,-40,-17
12:39:42.488,,989,-37,-19
12:39:42.498,,983,-28,-12
12:39:42.508,,977,-23,-13
12:39:42.518,,988,-31,-18
12:39:42.528,,1001,-39,-16
12:39:42.538,,1015,-56,-16
12:39:42.548,,1008,-72,-13
12:39:42.558,,1007,-77,-14
12:39:42.568,,1000,-74,-26
12:39:42.578,,1003,-69,-35
12:39:42.588,,1003,-65,-39
12:39:42.598,,993,-58,-50
12:39:42.608,,1002,-50,-53
12:39:42.618,,1013,-31,-29
12:39:42.628,,1021,-41,-18
12:39:42.638,,1009,-53,-8
12:39:42.648,,993,-63,-3
12:39:42.658,,988,-69,2
12:39:42.668,,990,-59,13
12:39:42.678,,986,-33,23
12:39:42.688,,983,-8,34
12:39:42.698,,978,14,36
12:39:42.708,,981,27,31
12:39:42.718,,987,30,22
12:39:42.728,,994,18,15
12:39:42.738,,991,0,11
12:39:42.748,,981,-24,17
12:39:42.758,,975,-18,22
12:39:42.768,,979,-10,22
12:39:42.778,,990,-9,14
12:39:42.788,,1005,-7,3
12:39:42.798,,1005,-4,-1
12:39:42.808,,1007,0,-4
12:39:42.818,,1008,1,-6
12:39:42.828,,996,6,-6
12:39:42.838,,994,7,-7
12:39:42.848,,1003,6,-12
12:39:42.858,,1002,13,-12
12:39:42.868,,996,25,-10
12:39:42.878,,996,53,-4
12:39:42.888,,992,56,-11
12:39:42.898,,994,51,-21
12:39:42.908,,1001,45,-28
12:39:42.918,,1001,43,-26
12:39:42.928,,1009,44,-27
12:39:42.938,,1011,47,-21
12:39:42.948,,1000,56,-17
12:39:42.958,,994,61,-17
12:39:42.968,,991,65,-25
12:39:42.978,,1004,73,-30
12:39:42.988,,1015,76,-34
12:39:42.998,,1015,79,-25
12:39:43.008,,1011,84,-5
12:39:43.018,,1011,85,-2
12:39:43.028,,1013,85,-5
12:39:43.038,,1010,90,-6
12:39:43.048,,1010,95,-6
12:39:43.058,,1014,103,-5
12:39:43.068,,1012,114,-4
12:39:43.078,,1004,125,-6
12:39:43.088,,1003,130,-9
12:39:43.098,,1009,133,-10
12:39:43.108,,1013,130,-9
12:39:43.118,,1020,114,-11
12:39:43.128,,1020,89,-12
12:39:43.138,,1003,60,-11
12:39:43.148,,1009,62,-6
12:39:43.158,,1025,70,3
12:39:43.168,,1022,83,6
12:39:43.178,,1010,93,4
12:39:43.188,,1006,98,2
12:39:43.198,,998,105,-4
12:39:43.208,,1000,110,-10
12:39:43.218,,1006,109,-12
12:39:43.228,,1003,108,-14
12:39:43.238,,1008,104,-12
12:39:43.248,,1013,100,-6
12:39:43.258,,1001,104,4
12:39:43.268,,990,106,5
12:39:43.278,,985,111,7
12:39:43.288,,984,112,11
12:39:43.298,,992,113,10
12:39:43.422,,1012,44,2
12:39:43.423,,1012,44,2
12:39:43.424,,1012,44,2
12:39:43.426,,1001,34,8
12:39:43.427,,1001,34,8
12:39:43.428,,1001,34,8
12:39:43.430,,1001,34,8
12:39:43.431,,1001,34,8
12:39:43.433,,1001,34,8
12:39:43.434,,1001,34,8
12:39:43.435,,1004,24,14
12:39:43.437,,1004,24,14
12:39:43.438,,1004,24,14
12:39:43.439,,1004,24,14
12:39:43.448,,1008,14,19
12:39:43.458,,1007,3,25
12:39:43.468,,1006,-7,24
12:39:43.478,,993,-17,25
12:39:43.488,,989,-18,18
12:39:43.498,,996,-12,15
12:39:43.508,,1010,-8,9
12:39:43.518,,1007,-5,-2
12:39:43.528,,1001,-2,-7
12:39:43.538,,1003,-2,-11
12:39:43.548,,1004,-1,-19
12:39:43.558,,998,0,-28
12:39:43.568,,998,-2,-35
12:39:43.578,,1002,-3,-37
12:39:43.588,,1006,-8,-37
12:39:43.598,,1002,-12,-31
12:39:43.608,,1006,-12,-29
12:39:43.618,,1001,-9,-28
12:39:43.628,,997,-5,-26
12:39:43.638,,999,-1,-23
12:39:43.648,,1014,-25,-24
12:39:43.658,,1008,-37,-27
12:39:43.668,,997,-41,-27
12:39:43.678,,1001,-35,-25
12:39:43.688,,994,-22,-20
12:39:43.698,,996,-12,-16
12:39:43.708,,993,-10,-2
12:39:43.718,,1002,-21,3
12:39:43.728,,1004,-36,-1
12:39:43.738,,1003,-46,-8
12:39:43.748,,1003,-49,-7
12:39:43.758,,999,-43,-4
12:39:43.768,,994,-31,-2
12:39:43.778,,999,-18,-5
12:39:43.788,,1002,-26,-11
12:39:43.798,,1007,-41,-19
12:39:43.808,,1003,-52,-28
